date,open,high,low,close,volume,return,sma_5,sma_10,sma_20,sma_50,rsi_14,macd,macd_signal,bb_mid,bb_upper,bb_lower,atr_14,vwap,rel_strength_qqq,regime,vol_spike,extreme_return,trend_up,trend_down,in_play_150,in_play_120,in_play_200
2012-09-12,144.39,144.55,143.9,144.39,87640880,0.0033354179695641584,143.982,142.501,142.05075,139.16352,63.75802997858673,1.2821928605831943,1.151885230442829,142.05075,144.53693980306974,139.56456019693024,1.164285714285713,118.71799956680763,2.1038291176127752,bull,0,0,1,0,0,0,0
2012-09-13,144.37,147.04,143.99,146.59,225470102,0.015236512223838261,144.546,143.00900000000001,142.33275,139.34708,78.52672123254703,1.494761620781702,1.2204605085106037,142.33275,145.48379239227924,139.18170760772077,1.2835714285714264,118.7364711795649,2.107389304197815,bull,0,0,1,0,1,1,1
2012-09-14,146.88,148.11,146.76,147.24,169776992,0.004434136025649904,145.128,143.68400000000003,142.59525,139.55608,78.11579980372925,1.6961216281077895,1.315592732430041,142.59525,146.42720906335182,138.76329093664816,1.2771428571428547,118.75068819736437,2.098033627814192,bull,0,0,1,0,1,1,0
2012-09-17,146.94,147.19,146.37,146.74,119427726,-0.0033958163542515685,145.774,144.24200000000002,142.82325,139.78108,74.39024390243911,1.7946672563193147,1.4114076372078956,142.82325,147.07123190476423,138.57526809523577,1.2864285714285688,118.76050513596529,2.090015667283863,bull,0,0,1,0,0,0,0
2012-09-18,146.49,146.81,146.25,146.62,98326520,-0.000817772931716032,146.316,144.801,143.04475,140.00707999999997,74.53007518796989,1.8418506715127592,1.4974962440688684,143.04475,147.6042622950232,138.48523770497678,1.2642857142857113,118.76854774959662,2.086523409705422,bull,0,0,1,0,0,0,0
2012-09-19,146.79,147.17,146.41,146.7,128318257,0.000545628154412725,146.77800000000002,145.38,143.29175,140.25828,74.45805843543823,1.8642097498379542,1.5708389452226856,143.29175,148.0873305038043,138.4961694961957,1.2635714285714263,118.7790666824377,2.083806818181818,bull,0,0,0,0,0,0,0
2012-09-20,146.03,146.79,145.63,146.71,154009764,6.816632583506177e-05,146.802,145.674,143.53625,140.50928000000002,82.39583333333316,1.8612807114906218,1.6289272984762728,143.53625,148.51116272074137,138.56133727925862,1.2521428571428552,118.79168574695088,2.086023034267027,bull,0,0,0,0,0,1,0
2012-09-21,146.64,146.67,145.81,145.87,108737426,-0.005725581078317776,146.528,145.828,143.79649999999998,140.75648,74.10440122824961,1.770766157668703,1.6572950703147589,143.79649999999998,148.6827654989637,138.91023450103626,1.212142857142857,118.80032061325383,2.0794012829650748,bull,0,0,0,0,0,0,0
2012-09-24,145.15,145.98,145.04,145.645,95681978,-0.0015424693219989738,146.30900000000003,146.04149999999998,144.00324999999998,140.95438000000001,73.39077546882908,1.6617218074359528,1.6581804177389978,144.00324999999998,148.83174031108666,139.1747596889133,1.184285714285713,118.80785107256398,2.088549508854951,bull,0,0,0,1,0,0,0
2012-09-25,145.96,146.24,144.06,144.1,133165138,-0.010607985169418854,145.805,146.0605,144.13125,141.12778,64.12754650132851,1.4341033358013533,1.613365001351469,144.13125,148.81845753474087,139.44404246525912,1.2799999999999991,118.81772158847748,2.0956951716114016,bull,0,0,0,1,0,0,0
2012-09-26,144.065,144.11,142.95,143.295,146502136,-0.005586398334490039,145.12400000000002,145.95100000000002,144.22600000000003,141.26648,47.42826204656188,1.175210193229475,1.5257340397270704,144.22600000000003,148.7546719326677,139.69732806733236,1.1578571428571434,118.82822630267266,2.1010997067448676,bull,0,0,0,1,0,0,0
2012-09-27,143.89,144.97,143.51,144.64,111830276,0.009386231201367723,144.70999999999998,145.756,144.3825,141.41188,51.54690618762461,1.066274424055166,1.4338421165926896,144.3825,148.72863016009288,140.0363698399071,1.2332142857142887,118.83667932766276,2.0919872722013304,bull,0,0,0,1,0,0,0
2012-09-28,144.09,144.56,143.46,143.97,150696066,-0.004632190265486669,144.32999999999998,145.429,144.5565,141.53668,52.33029381965555,0.9153273180176882,1.3301391568776892,144.5565,148.50711900546787,140.60588099453213,1.2475000000000023,118.84776584349514,2.099606241796704,bull,0,0,0,1,0,0,0
2012-10-01,144.52,145.69,144.0081875,144.345,135911137,0.0026047093144405675,144.07,145.1895,144.71575,141.69418,52.20924327069579,0.816547365218895,1.2274207985459304,144.71575,148.33256493350245,141.09893506649757,1.3089285714285726,118.85790539325615,2.1081495545494375,bull,0,0,0,0,0,0,0
2012-10-02,144.92,145.15,143.83,144.5,113422151,0.001073816204232969,144.15,144.97750000000002,144.88925,141.88238,50.57773109243704,0.7422149535934182,1.130379629555428,144.88925,148.06800062349413,141.71049937650588,1.3567857142857147,118.86641242052119,2.1042667831658655,bull,0,0,0,0,0,0,0
2012-10-03,144.89,145.43,144.13,145.09,121283027,0.004083044982698958,144.509,144.8165,145.09824999999998,142.10568,40.51833122629586,0.7225845461535982,1.0488206128750621,145.09824999999998,147.6664118964474,142.53008810355254,1.2317857142857167,118.87571202634778,2.0994067428736796,bull,0,0,1,0,0,0,0
2012-10-04,145.64,146.34,145.44,146.125,124311599,0.007133503342752645,144.80599999999998,144.75799999999998,145.21599999999998,142.34898,43.27908378541286,0.7815341181462827,0.9953633139293062,145.21599999999998,147.74336934173112,142.68863065826883,1.2125000000000017,118.88561307942372,2.107065609228551,bull,0,0,1,0,0,0,0
2012-10-05,146.91,147.16,145.7,146.14,124842048,0.00010265183917868015,145.24,144.78500000000003,145.3065,142.54838,46.15877080665799,0.8200098897285955,0.9602926290891641,145.3065,147.8299085135714,142.7830914864286,1.254642857142859,118.89555461413488,2.1185850971296025,bull,0,0,1,0,0,0,0
2012-10-08,145.6,146.1230625,145.31,145.642,78415562,-0.003407691254960876,145.49939999999998,144.7847,145.41310000000001,142.68771999999998,44.027845627747865,0.8010833872392311,0.9284507807191775,145.41310000000001,147.7930129484404,143.03318705155962,1.273928571428572,118.9016812909267,2.130826627651792,bull,0,0,1,0,0,0,0
2012-10-09,145.53,145.65,144.15,144.2,148872811,-0.00990099009900991,145.4394,144.79469999999998,145.42759999999998,142.79812,36.91099476439792,0.6620944364314312,0.8751795118616283,145.42759999999998,147.77222560360957,143.0829743963904,1.3267857142857156,118.91267830702087,2.143945018663807,bull,0,0,0,1,0,0,0
2012-10-10,144.18,144.32,143.09,143.28,124247412,-0.006380027739250949,145.07739999999998,144.7932,145.3721,142.90952,33.604206500955954,0.4722644101696858,0.79459649152324,145.3721,147.86782247952087,142.8763775204791,1.331785714285715,118.9215153187519,2.1410639569635386,bull,0,0,0,1,0,0,0
2012-10-11,144.28,144.49,143.327,143.36,123601455,0.0005583472920156485,144.52439999999999,144.6652,145.2106,143.02492,37.06185567010313,0.3245370173985975,0.7005845966983115,145.2106,147.79107799734578,142.63012200265422,1.3539285714285723,118.93032888121658,2.1490031479538305,bull,0,0,0,1,0,0,0
2012-10-12,143.46,143.95,142.58,142.89,124181900,-0.003278459821428714,143.87439999999998,144.5572,144.9931,143.14992,36.148818501759585,0.16760487756485531,0.5939886528716203,144.9931,147.58662277394976,142.39957722605024,1.3846428571428564,118.93900719702872,2.1429214157168563,volatile,0,0,0,1,0,0,0
2012-10-15,143.23,144.23,142.77,144.08,107689051,0.00832808454055578,143.562,144.5307,144.8601,143.24454,49.895724713243055,0.1376710941900967,0.5027251411353156,144.8601,147.3470564489544,142.3731435510456,1.333214285714283,118.94690150165115,2.1450052106595208,bull,0,0,0,0,0,0,0
2012-10-16,144.76,145.64,144.66,145.54,108815410,0.010133259300388442,143.82999999999998,144.6347,144.8061,143.36294,60.95656417764765,0.22911703491709545,0.4480035198916716,144.8061,147.1763196123091,142.43588038769087,1.361785714285708,118.95533643157047,2.1365237815619493,bull,0,0,1,0,0,0,0
2012-10-17,145.64,146.32,145.42,146.2,128834057,0.004534835783976954,144.414,144.7457,144.7811,143.48054,58.158995815899594,0.35080126728249184,0.4285630693698357,144.7811,147.07657930095246,142.48562069904756,1.3064285714285648,118.96556397195538,2.1474735605170387,bull,0,0,1,0,0,0,0
2012-10-18,145.82,146.52,145.33,145.82,148108412,-0.002599179206566271,144.906,144.7152,144.7366,143.58714,59.97842502696867,0.41182679101856934,0.42521581369958245,144.7366,146.90565862676974,142.56754137323028,1.3071428571428518,118.97714820937101,2.167038192896418,bull,0,0,1,0,0,1,0
2012-10-19,145.55,145.56,143.05,143.389625,185645112,-0.016666952407077162,145.005925,144.44016249999999,144.61258125,143.6427325,45.782148493979214,0.26106955985997615,0.3923865629316612,144.61258125,146.79239321117188,142.43276928882813,1.3821428571428507,118.99034086698093,2.1831550700365403,volatile,0,0,0,1,0,1,0
2012-10-22,143.15,143.67,142.28,143.41,125578601,0.00014209535731746215,144.87192499999998,144.2169625,144.50083125,143.6941325,45.12990639590733,0.1416051245094252,0.342230275247214,144.50083125,146.68693847621032,142.3147240237897,1.3871428571428501,118.999264330194,2.1722205392305365,volatile,0,0,0,1,0,0,0
2012-10-23,141.86,142.06,140.83,141.42,192056293,-0.013876298723938474,144.047925,143.9389625,144.36683125,143.7071325,35.42580862935087,-0.11235253993342553,0.2513137122110861,144.36683125,146.94904952612256,141.78461297387742,1.4785714285714195,119.01178749096734,2.162716011622572,volatile,0,0,0,1,0,1,0
2012-10-24,141.93,142.1,140.8,141.02,120179305,-0.00282845424975231,143.01192499999996,143.7129625,144.25308124999998,143.7117325,28.65044016477431,-0.3419506811358701,0.1326608335416949,144.25308124999998,147.20768405557288,141.29847844442708,1.482142857142847,119.01947699358074,2.1640783254557734,volatile,0,0,0,1,0,0,0
2012-10-25,142.02,142.28,140.57,141.43,134457331,0.0029073890228337174,142.133925,143.5199625,144.09258125,143.7213325,30.932332044612764,-0.4852318381333589,0.00908229920668413,144.09258125,147.29688250017247,140.88827999982752,1.4999999999999898,119.02823389648798,2.1705033763044814,volatile,0,0,0,1,0,0,0
2012-10-26,141.3,141.84,140.39,141.35,146023428,-0.0005656508520116565,141.726,143.3659625,143.96158125,143.7085325,32.015880664557656,-0.598341213693999,-0.11240240337345249,143.96158125,147.393148381143,140.530014118857,1.5442857142857065,119.03770239008725,2.1629686304514157,volatile,0,0,0,1,0,0,0
2012-10-31,141.85,142.03,140.68,141.35,103438492,0.0,141.314,143.09296249999997,143.81183124999998,143.69193249999998,36.41660510449687,-0.6801409670398755,-0.2259501161067371,143.81183124999998,147.42930920457783,140.19435329542213,1.5335714285714204,119.04440471990887,2.176289453425712,volatile,0,0,0,0,0,0,0
2012-11-01,141.65,143.01,141.52,142.83,100995566,0.01047046338875135,141.596,142.82196249999998,143.72833125,143.70473249999998,47.96393909915623,-0.6184155206066748,-0.3044431970067247,143.72833125,147.35600756720126,140.10065493279873,1.5642857142857065,119.05137882193688,2.168267287559561,volatile,0,0,1,0,0,0,0
2012-11-02,143.68,143.72,141.41,141.56,137702120,-0.008891689420990057,141.704,142.35796249999999,143.55183125000002,143.7007325,42.64750934379019,-0.6643181990922926,-0.3764181974238383,143.55183125000002,147.24349018592906,139.86017231407098,1.6428571428571348,119.06037354711592,2.172165106644161,volatile,0,0,0,1,0,0,0
2012-11-05,141.35,142.17,140.93,141.848625,98378432,0.0020388881039841156,141.787725,141.960825,143.33801250000002,143.701305,45.68230111427837,-0.6696870417907519,-0.43507196629722106,143.33801250000002,146.89506589404309,139.78095910595695,1.6335714285714207,119.06687761863623,2.1623266006097563,volatile,0,0,0,0,0,0,0
2012-11-06,142.28,143.52,142.13,142.96,107068091,0.007834936715107377,142.109725,141.9178625,143.1790125,143.747205,45.325835193956955,-0.5776049437136237,-0.4635785617805016,143.1790125,146.48406848418534,139.87395651581465,1.6486696428571375,119.07429708200078,2.175289105295192,volatile,0,0,1,0,0,0,0
2012-11-07,141.66,141.68,139.06,139.72,264304430,-0.022663682148852837,141.783725,141.54886249999998,142.8829125,143.71140499999998,28.852896826117828,-0.7573399957190929,-0.5223308485682199,142.8829125,146.31744556037512,139.4483794396249,1.8158124999999967,119.0901110501723,2.1773414368084776,volatile,0,0,0,1,1,1,0
2012-11-08,139.7,140.41,137.93,138.04,181517243,-0.012024048096192397,140.825725,141.21086250000002,142.5749125,143.641405,22.396529269489122,-1.023544495202401,-0.6225735778950561,142.5749125,146.5710391609278,138.57878583907222,1.9286696428571386,119.10007434313931,2.1855604813172893,volatile,0,0,0,1,0,1,0
2012-11-09,137.62,139.44,137.55,138.16,201055214,0.000869313242538361,140.145725,140.9248625,142.31891249999998,143.576605,23.62395193085767,-1.210872299695552,-0.7402333222551554,142.31891249999998,146.7564667903328,137.88135820966716,1.9786696428571378,119.11116767599317,2.1781491407851172,volatile,0,0,0,1,0,1,0
2012-11-12,138.59,138.81,137.96,138.265,97677409,0.0007599884192239781,139.429,140.6083625,142.0641625,143.511705,28.989473468425572,-1.3354639151851018,-0.8592794408411446,142.0641625,146.82339420498732,137.3049307950127,1.8415267857142814,119.11658210332726,2.1801482182276883,volatile,0,0,0,1,0,0,0
2012-11-13,137.54,139.25,137.36,137.79,123018209,-0.0034354319603658867,138.39499999999998,140.2523625,141.8091625,143.457705,27.786561264822183,-1.4557512046406202,-0.9785737936010399,141.8091625,146.9159138208825,136.70241117911752,1.8772410714285672,119.12322781269361,2.187837408701175,volatile,0,0,0,1,0,0,0
2012-11-14,138.21,138.43,135.62,135.929875,191504916,-0.01349970970317138,137.63697499999998,139.71035,141.40165625,143.3531025,28.07479957268808,-1.6817896655571758,-1.1192169679922672,141.40165625,147.0204763112586,135.7828361887414,1.8936696428571398,119.13253393156567,2.1839632872750645,volatile,0,0,0,1,0,1,0
2012-11-15,135.98,136.490125,135.18,135.7,178128354,-0.0016911293415080575,137.168975,138.99735,140.90965624999998,143.2465025,28.461538461538467,-1.8580572384626635,-1.2669850220863466,140.90965624999998,146.722611376427,135.09670112357296,1.8943928571428554,119.14106244050143,2.187655545009562,volatile,0,0,0,1,0,1,0
2012-11-16,135.9,136.64,134.7,136.37,239483819,0.004937361827560993,136.810975,138.47835,140.41815625,143.1557025,29.93655828707385,-1.921536878334905,-1.3978953933360583,140.41815625,146.0056219509908,134.83069054900923,1.910821428571426,119.15297810238279,2.18892455858748,volatile,0,0,0,1,1,1,0
2012-11-19,137.9,139.15,136.4056875,139.13,151495731,0.020239055510742787,136.98397500000002,138.2064875,140.08365625000002,143.0629025,42.74035317200788,-1.7292028425842432,-1.4641568831856953,140.08365625000002,145.07913941368855,135.08817308631149,2.005821428571425,119.16171434476614,2.1813834530470655,volatile,0,0,1,0,0,0,0
2012-11-20,138.91,139.42,138.08,139.19,119807381,0.00043125134766053286,137.26397500000002,137.82948749999997,139.873675,142.9601025,42.964169381107524,-1.5540214431490256,-1.4821297951783614,139.873675,144.6314475171601,135.11590248283989,2.005107142857138,119.16863856247832,2.1816614420062694,volatile,0,0,1,0,0,0,0
2012-11-21,139.31,139.57,139.03,139.45,81710736,0.001867950283784614,137.968,137.80248749999998,139.675675,142.8789025,38.03963198867651,-1.3783206721596173,-1.4613679705746128,139.675675,144.13396645452215,135.21738354547787,1.9251071428571376,119.17341954549157,2.181292038166745,volatile,0,0,1,0,0,0,0
2012-11-23,140.13,141.4,140.04,141.35,65409145,0.013624955181068543,139.09799999999998,138.13348749999997,139.67217499999998,142.8277025,49.288617886178834,-1.0733890632971566,-1.3837721891191215,139.67217499999998,144.12480691935448,135.21954308064548,1.8993928571428529,119.17760354939591,2.177966101694915,volatile,0,0,1,0,0,0,0
2012-11-26,140.65,141.3563125,140.19,141.05,100124325,-0.002122391227449505,140.034,138.42248750000002,139.673675,142.7609025,47.296714083827716,-0.8461818020710439,-1.276254111709506,139.673675,144.12823852150794,135.21911147849207,1.8941294642857116,119.18391849468523,2.1639741642503187,volatile,0,0,1,0,0,0,0
2012-11-27,140.91,141.39,140.24,140.33,128646177,-0.005104572846508337,140.27399999999997,138.6289875,139.618675,142.63570249999998,40.855354659248974,-0.7159632150469406,-1.164195932376993,139.618675,144.00862720676437,135.22872279323562,1.8568883928571378,119.19175999801466,2.1602524630541877,volatile,0,0,1,0,0,0,0
2012-11-28,139.76,141.54,139.0,141.46,177086443,0.008052447801610407,140.728,138.9959875,139.624175,142.5201025,57.09046454767731,-0.5156385304548223,-1.034484451992559,139.624175,144.02352586824023,135.2248241317598,1.7597455357142795,119.20312114350108,2.1590354090354094,volatile,0,0,1,0,0,1,0
2012-11-29,141.99,142.51,141.37,142.12,151085880,0.004665629860031162,141.262,139.61499999999998,139.66267499999998,142.4277025,68.13333333333344,-0.3001631960256361,-0.8876202007991744,139.66267499999998,144.13843177326916,135.1869182267308,1.6640312499999936,119.21309220189049,2.1562737065695647,volatile,0,0,1,0,0,0,0
2012-11-30,142.14,142.42,141.66,142.155,136568288,0.00024627075710670354,141.423,140.2605,139.62892499999998,142.3384025,67.89072995969556,-0.12513080356944783,-0.7351223213532291,139.62892499999998,144.01336756299494,135.24448243700502,1.5833169642857083,119.22211145422642,2.160410334346505,volatile,0,0,1,0,0,0,0
2012-12-03,142.8,142.92,141.34,141.45,124656283,-0.004959375329745774,141.503,140.7685,139.623425,142.23340249999998,63.535911602209964,-0.0428104869320407,-0.5966599544689914,139.623425,143.99793266658875,135.24891733341124,1.6354598214285647,119.23008493056727,2.1539515760621284,volatile,0,0,0,0,0,0,0
2012-12-04,141.44,141.87,140.87,141.25,127622507,-0.0014139271827500188,141.68699999999998,140.98049999999998,139.59349375,142.1242025,65.05657093124462,0.006218940483961433,-0.47608417547840093,139.59349375,143.9117248910321,135.2752626089679,1.571888392857137,119.23816879035071,2.1522169739448422,volatile,0,0,0,0,0,0,0
2012-12-05,141.37,142.16,140.37,141.5,147300444,0.001769911504424737,141.695,141.2115,139.52049374999999,142.0368025,78.18924834575331,0.06450445836847507,-0.36796644870902573,139.52049374999999,143.64407529597756,135.3969122040224,1.4990312499999934,119.2475975989885,2.180170272839065,volatile,0,0,0,0,0,0,0
2012-12-06,141.37,142.04,141.16,141.98,103220533,0.003392226148409838,141.667,141.4645,139.63349375,141.9635025,80.99703849950652,0.14772525490627686,-0.26482810798596523,139.63349375,143.90143127457733,135.3655562254227,1.4683080357142788,119.2543424822102,2.1736068585425596,bull,0,0,1,0,0,0,0
2012-12-07,142.53,142.69,141.67,142.415,108726325,0.003063811804479455,141.719,141.571,139.85224375,141.9298025,80.54573016675096,0.24594410968768443,-0.16267366445123532,139.85224375,144.22351730469904,135.48097019530098,1.402593749999994,119.26157872092365,2.1933620822424147,bull,0,0,1,0,0,0,0
2012-12-10,142.21,142.81,142.15,142.473,98840667,0.000407260471158466,141.9236,141.71329999999998,140.06789375,141.9133625,73.23787015153638,0.324720202639611,-0.06519489103306607,140.06789375,144.51258852467367,135.62319897532632,1.2511651785714224,119.26816956986977,2.187853194103194,bull,0,0,1,0,0,0,0
2012-12-11,143.06,144.11,142.99,143.44,152570378,0.006787250917717591,142.3616,142.02429999999998,140.32664375,141.8893625,76.23456790123468,0.45987844979410397,0.039819777132367944,140.32664375,144.92914590077692,135.72414159922306,1.2723794642857098,119.27875950762058,2.174321661361225,bull,0,0,1,0,0,0,0
2012-12-12,144.0,144.55,143.31,143.51,145880026,0.00048800892359168735,142.7636,142.2293,140.61264375,141.8801625,75.66371681415941,0.5661149289061029,0.14507880748711494,140.61264375,145.26209531307495,135.96319218692503,1.3223794642857112,119.28890570341115,2.1800091143855385,bull,0,0,1,0,0,0,0
2012-12-13,143.42,143.83,142.275,142.63,135714940,-0.006131976865723643,142.8936,142.2803,140.94765,141.8458625,59.28882438316407,0.5726977552313883,0.23060259703596964,140.94765,145.11720048820965,136.77809951179037,1.2941651785714245,119.2979946067731,2.1838545883262612,bull,0,0,0,0,0,0,0
2012-12-14,142.32,142.58,141.88,142.105125,137701692,-0.003679976162097809,142.83162499999997,142.2753125,141.26790624999998,141.797965,57.41492296069838,0.5294583997286111,0.29037375757449796,141.26790624999998,144.64990519456884,137.88590730543112,1.2644285714285672,119.30700203856148,2.196709305920544,bull,0,0,0,1,0,0,0
2012-12-17,142.47,143.85,142.43,143.77,143735755,0.011715798427396784,143.091025,142.5073125,141.63790625,141.77156499999998,71.34061230187037,0.6223582391526179,0.35677065389012197,141.63790625,144.307938482806,138.96787401719396,1.3069196428571408,119.31708264255901,2.193287566742945,bull,0,0,1,0,0,0,0
2012-12-18,144.0,145.5,143.79,145.37,177762727,0.011128886415803008,143.477025,142.9193125,141.94990625,141.756465,72.91978076731436,0.8156859396796392,0.44855371104802544,141.94990625,144.8356294591822,139.0641830408178,1.2490624999999977,119.3303531599249,2.184464970814882,bull,0,0,1,0,0,1,0
2012-12-19,145.53,145.58,144.24,144.29,150895322,-0.0074293182912569256,143.633025,143.1983125,142.20490625,141.719465,62.123243666024095,0.8717040988996132,0.533183788618343,142.20490625,144.9622351955009,139.44757730449908,1.2633482142857133,119.34114057180206,2.1776171323790194,bull,0,0,1,0,0,0,0
2012-12-20,144.38,145.14,143.98,145.12,168486930,0.005752304386998475,144.131025,143.5123125,142.48840625,141.709025,65.2133199928166,0.9718698464491808,0.6209210001845107,142.48840625,145.2189129299931,139.75789957000688,1.2919196428571422,119.35357493168532,2.1901599758527013,bull,0,0,1,0,0,1,0
2012-12-21,142.17,144.088125,141.94,142.79,245883785,-0.016055678059537004,144.26799999999997,143.5498125,142.56040625,141.680825,55.892829657644185,0.8534028982735151,0.6674173798023116,142.56040625,145.2399870092376,139.8808254907624,1.406205357142858,119.37006069925049,2.1900306748466254,bull,0,0,0,1,1,1,0
2012-12-24,142.48,142.56,142.19,142.35,53874548,-0.003081448280691901,143.98399999999998,143.5375125,142.62540625,141.662225,54.73739744611206,0.715761808981739,0.6770862656381972,142.62540625,145.21218114570817,140.03863135429182,1.3776339285714292,119.37360192409783,2.187644075610881,bull,0,0,0,1,0,0,0
2012-12-26,142.64,142.71,141.35,141.75,106947663,-0.004214963119072657,143.26,143.3685125,142.69640625,141.63002500000002,51.04517234892034,0.5519032711151795,0.6520496667335937,142.69640625,145.0885335554076,140.3042789445924,1.346919642857145,119.3804449727897,2.197674418604651,bull,0,0,0,1,0,0,0
2012-12-27,141.79,142.08,139.92,141.561625,167920546,-0.0013289241622576053,142.714325,143.173675,142.70148749999998,141.6034575,48.20718838716591,0.4022075132867826,0.6020812360442315,142.70148749999998,145.08296464679444,140.32001035320553,1.4383482142857187,119.39109052397693,2.1981618788819874,volatile,0,0,0,1,0,1,0
2012-12-28,140.64,141.42,139.87,140.03,148806608,-0.01081949292401796,141.696325,142.91367499999998,142.5969875,141.5224575,40.65786638986278,0.158160039053314,0.513296996646048,142.5969875,145.25344423796963,139.9405307620304,1.4863214285714312,119.39986465191318,2.1955158356851676,volatile,0,0,0,1,0,0,0
2012-12-31,139.66,142.56,139.54,142.41,243952162,0.01699635792330212,141.620325,142.9441625,142.6097375,141.4598575,49.791207516529354,0.1550099092230539,0.4416395791614492,142.6097375,145.25970200932917,139.9597729906708,1.6548928571428607,119.41589032462646,2.186545780466412,bull,0,0,0,0,1,1,0
2013-01-02,145.11,146.15,144.73,146.06,192058911,0.02563022259672776,142.362325,143.1731625,142.8402375,141.45705750000002,57.372078954402845,0.4419434552623329,0.44170035438162597,142.8402375,145.84383873425008,139.83663626574992,1.8051071428571472,119.43049157459545,2.173511904761905,bull,0,0,1,0,0,1,0
2013-01-03,145.99,146.37,145.34,145.734125,144761781,-0.002231103656031741,143.15915,143.209575,143.06444374999998,141.45534,56.169342255816396,0.635716820902644,0.48050364768582965,143.06444374999998,146.23314122385312,139.89574627614684,1.7901071428571467,119.4413519458536,2.179947533455369,bull,0,0,1,0,0,0,0
2013-01-04,145.97,146.61,145.67,146.37,116817675,0.004363253973631798,144.120825,143.417575,143.30794375,141.5149475,60.51654809774203,0.8310139954538442,0.5506057172394325,143.30794375,146.71030919213817,139.90557830786182,1.7461785714285765,119.45032114038837,2.1967582170193607,bull,0,0,1,0,0,0,0
2013-01-07,145.85,146.4441875,145.43,145.9695,110002444,-0.0027362164377945364,145.308725,143.502525,143.50741875,141.5661375,60.942820532787806,0.9426056393848228,0.6290057016685107,143.50741875,147.047001595331,139.967835904669,1.7650491071428616,119.45863603119979,2.190077700237996,bull,0,0,1,0,0,0,0
2013-01-08,145.71,145.91,144.98,145.549625,121265078,-0.002876457068086258,145.93665000000001,143.7784875,143.66415,141.64873,55.42167757069842,0.9857987434403128,0.7003643100228711,143.66415,147.27690535211806,140.05139464788195,1.7110937500000054,119.4676511270758,2.1880581028262176,bull,0,0,0,0,0,0,0
2013-01-09,145.87,146.32,145.64,145.92,90745581,0.002544664749221992,145.90865000000002,144.1354875,143.8365,141.74673,51.81129589988467,1.037950904812078,0.7678816289807125,143.8365,147.53779241475473,140.13520758524527,1.6425491071428635,119.47448900757773,2.1854126104537968,bull,0,0,1,0,0,0,0
2013-01-10,146.73,147.09,145.97,147.08,130735372,0.007949561403508998,146.177825,144.66848750000003,144.0185,141.85973,59.14004914004918,1.1595179724986622,0.8462088976843025,144.0185,147.9860933660682,140.0509066339318,1.6304062500000072,119.4847658327903,2.1896680065505434,bull,0,0,1,0,0,0,0
2013-01-11,147.04,147.15,146.61,147.07,113917286,-6.79902094099516e-05,146.317825,145.219325,144.19650000000001,141.97412999999997,56.75090877618135,1.2407512252730726,0.9251173632020566,144.19650000000001,148.38150924510649,140.01149075489354,1.5861205357142925,119.49371114538846,2.186589354742789,bull,0,0,1,0,0,0,0
2013-01-14,146.89,147.07,146.43,146.97,89567104,-0.0006799483239273707,146.517925,145.91332500000001,144.4135,142.08653,67.11361310133057,1.2822786885547544,0.9965496282725962,144.4135,148.70521874078997,140.12178125921002,1.4046919642857196,119.50071480624543,2.19489247311828,bull,0,0,1,0,0,0,0
2013-01-15,146.29,147.21,146.2,147.07,93172559,0.0006804109682247983,146.82199999999997,146.379325,144.66174375,142.17133,69.87786902505786,1.3081787958147402,1.058875461781025,144.66174375,148.96560821259445,140.35787928740555,1.4339776785714358,119.50802311505306,2.2072639951973585,bull,0,0,1,0,0,0,0
2013-01-16,146.77,147.28,146.61,147.05,104849487,-0.0001359896647853409,147.048,146.47832499999998,144.82574375,142.28113,73.46690281160063,1.3119674405817534,1.1094938575411708,144.82574375,149.23520905315775,140.41627844684223,1.3846919642857196,119.51623674710967,2.198056801195815,bull,0,0,1,0,0,0,0
2013-01-17,147.7,148.42,147.144625,148.0,133833420,0.006460387623257402,147.232,146.7049125,144.95724375,142.4041575,76.70610683064929,1.3757680318883274,1.1627486924106023,144.95724375,149.58643984046353,140.32804765953648,1.3282633928571446,119.52707527952063,2.2017256768818805,bull,0,0,1,0,0,0,0
2013-01-18,147.97,148.49,147.43,148.33,169905915,0.0022297297297297902,147.484,146.9009125,145.15924375000003,142.5115575,88.24003685786683,1.4364007683035993,1.2174791075892017,145.15924375000003,150.0129804246787,140.30550707532137,1.2831473214285742,119.5409826132851,2.21157000149098,bull,0,0,1,0,0,1,0
2013-01-22,148.33,149.13,147.98,149.13,111797291,0.005393379626508432,147.916,147.2169625,145.35974374999998,142.6997575,86.23618225936906,1.531353473263664,1.2802539807240942,145.35974374999998,150.52777236190187,140.1917151380981,1.1495758928571453,119.55038033661941,2.219857100327478,bull,0,0,1,0,0,0,0
2013-01-23,149.13,149.5,148.86,149.37,104596066,0.0016093341380005732,148.376,147.599,145.68874375000001,142.9263575,78.23027718550102,1.6074405956880753,1.3456913037168905,145.68874375000001,151.0036526908217,140.37383480917833,0.9281473214285724,119.55923861350458,2.2099422991566797,bull,0,0,1,0,0,0,0
2013-01-24,149.15,150.14,149.01,149.41,146426315,0.00026779139050669976,148.848,147.948,146.04174375,143.1513575,82.95788223163639,1.6519254853859593,1.4069381400507042,146.04174375,151.36077767957437,140.72270982042562,0.935290178571429,119.5716472989859,2.2413741374137413,bull,0,0,1,0,0,0,0
