date,open,high,low,close,volume,return,sma_5,sma_10,sma_20,sma_50,rsi_14,macd,macd_signal,bb_mid,bb_upper,bb_lower,atr_14,vwap,rel_strength_qqq,regime,vol_spike,extreme_return,trend_up,trend_down,in_play_150,in_play_120,in_play_200
2023-05-26,415.33,420.77,415.25,420.02,93829975,0.012950681297479782,415.72799999999995,415.49799999999993,413.3675,408.901,60.236220472440856,2.066172735990392,1.952020683964586,413.3675,420.98403015353864,405.7509698464614,4.1900785714285735,180.8820713207726,1.2055683122847303,bull,0,0,1,0,0,0,0
2023-05-30,422.03,422.58,418.735,420.18,72215960,0.0003809342412266492,416.006,416.215,413.601,409.50480000000005,63.6390445296372,2.322459173544644,2.0261083818805976,413.601,421.76103328171587,405.44096671828413,4.318249999999998,180.91075036954794,1.2005828904508828,bull,0,0,1,0,0,0,0
2023-05-31,418.28,419.22,416.22,417.85,110811780,-0.0055452425151125695,416.758,416.975,413.9515,409.98699999999997,57.28438228438225,2.31091767392428,2.0830702402893344,413.9515,422.21375475793536,405.68924524206466,4.19646428571428,180.9543151666074,1.2007528951981379,bull,0,0,1,0,0,1,0
2023-06-01,418.09,422.92,416.79,421.82,88865018,0.009501017111403609,418.904,417.634,414.6415,410.44520000000006,62.89592760180991,2.5922351010145803,2.1849032124343837,414.6415,423.1201624442136,406.16283755578644,4.428607142857138,180.98982547867945,1.1983182295957502,bull,0,0,1,0,0,0,0
2023-06-02,424.5,428.74,423.95,427.92,91426171,0.014461144564032136,421.558,418.503,415.78100000000006,411.1614,68.93113841873406,3.2697090384669423,2.401864377640895,415.78100000000006,424.9730718700393,406.58892812996083,4.596464285714283,181.02727338580866,1.2065980544198507,bull,0,0,1,0,0,0,0
2023-06-05,428.28,429.67,426.37,427.1,70316043,-0.0019162460272947879,422.974,419.351,416.5045,411.84,66.56477780390313,3.697818715519702,2.661055245216657,416.5045,426.85691436374634,406.1520856362537,4.6036071428571415,181.05597128520193,1.2034375880529729,bull,0,0,1,0,0,0,0
2023-06-06,426.67,428.5772,425.99,428.03,64022175,0.00217747600093654,424.54400000000004,420.275,417.26900000000006,412.48560000000003,71.8427518427518,4.065279930127815,2.9419001821988884,417.26900000000006,428.6573207024503,405.8806792975498,4.5905499999999995,181.08219340525912,1.2062619772291736,bull,0,0,1,0,0,0,0
2023-06-07,428.44,429.62,426.11,426.55,85373275,-0.0034577015629744245,426.284,421.521,418.05,413.0868,65.21505376344086,4.1887862386653865,3.191277393492188,418.05,429.7461586136899,406.35384138631014,4.4409071428571405,181.11694230762694,1.2228369932916692,bull,0,0,1,0,0,0,0
2023-06-08,426.62,429.6,425.82,429.13,61952842,0.006048528894619487,427.746,423.325,418.86400000000003,413.7574000000001,63.83454443823363,4.443626950611815,3.441747304916114,418.86400000000003,431.28024640290465,406.4477535970954,4.353764285714285,181.14241740050974,1.2151493699561093,bull,0,0,1,0,0,0,0
2023-06-09,429.96,431.99,428.87,429.9,85647268,0.001794328059096184,428.142,424.85,419.75249999999994,414.3284,65.69282136894823,4.654073355121341,3.684212514957159,419.75249999999994,432.67276539570815,406.8322346042917,4.335907142857143,181.17773638202615,1.212693935119887,bull,0,0,1,0,0,0,0
2023-06-12,430.92,433.88,430.17,433.8,76256703,0.009071877180739873,429.48199999999997,426.22799999999995,420.863,414.93039999999996,68.91857827073356,5.077026254892303,3.962775262944188,420.863,434.62010052073606,407.10589947926394,4.403050000000003,181.20966742310964,1.203362090487947,bull,0,0,1,0,0,0,0
2023-06-13,435.32,437.33,434.63,436.66,95899704,0.006592899953895781,431.20799999999997,427.87600000000003,422.0455,415.47579999999994,79.83082209886346,5.578689908503293,4.285958192056009,422.0455,436.97610505703676,407.11489494296325,4.290192857142857,181.25026668538865,1.2020591312007929,bull,0,0,1,0,0,0,0
2023-06-14,437.01,439.0612,433.59,437.18,100612080,0.0011908578756927302,433.334,429.809,423.392,416.00039999999996,86.90240452616705,5.9496379002668505,4.6186941336981775,423.392,438.69622796762377,408.0877720323762,4.380242857142861,181.29293375983588,1.1948073244055755,bull,0,0,1,0,0,0,0
2023-06-15,436.33,443.9,436.23,442.6,110303091,0.012397639416258821,436.0280000000001,431.887,424.7605,416.67900000000003,87.55710830421944,6.604829199793642,5.015921146917271,424.7605,441.7893627738086,407.73163722619137,4.5659571428571395,181.34068464880693,1.1953762221141901,bull,0,0,1,0,0,1,0
2023-06-16,443.02,443.6078,438.97,439.46,114165849,-0.007094441934026308,437.93999999999994,433.041,425.77200000000005,417.31620000000004,77.78730703259008,6.792402677202972,5.371217452974411,425.77200000000005,443.7921146091555,407.7518853908446,4.460085714285709,181.38949559266808,1.1944119805397766,bull,0,0,1,0,0,1,0
2023-06-20,437.45,438.37,435.03,437.18,76160359,-0.005188185500386799,438.616,434.049,426.7,417.876,72.91105121293806,6.680075314179476,5.632989025215425,426.7,445.0773842706833,408.3226157293167,4.501871428571426,181.42175965948206,1.1915508312891796,bull,0,0,0,0,0,0,0
2023-06-21,436.16,436.99,434.33,434.94,76982251,-0.0051237476554280015,438.27200000000005,434.74000000000007,427.5075,418.38259999999997,73.08835449878413,6.3372538723328375,5.773841994638907,427.5075,445.84065991945624,409.17434008054374,4.422585714285715,181.4540780822618,1.201823708206687,bull,0,0,0,0,0,0,0
2023-06-22,433.95,436.62,433.6,436.51,70637175,0.0036096932910285595,438.13800000000003,435.736,428.6285,418.9184,71.22219011846289,6.121684322483418,5.84341046020781,428.6285,446.23460214193796,411.022397858062,4.200442857142856,181.48390911414944,1.192096567168255,bull,0,0,0,0,0,0,0
2023-06-23,432.93,435.06,432.47,433.21,92074537,-0.007559964261987129,436.26000000000005,436.14399999999995,429.7345,419.4216,58.31499528450169,5.619780152971941,5.798684398760637,429.7345,445.3705372890971,414.09846271090294,3.994728571428567,181.52227993704028,1.1949302145970098,bull,0,0,0,1,0,0,0
2023-06-26,432.62,434.61,431.19,431.44,72823560,-0.004085778259966255,434.65599999999995,436.29799999999994,430.57399999999996,419.781,56.6239316239316,5.021310730671246,5.643209665142759,430.57399999999996,444.51053494655537,416.63746505344454,4.003299999999996,181.5524065243398,1.2062178483560724,bull,0,0,0,1,0,0,0
2023-06-27,432.35,436.81,431.88,436.17,72813699,0.010963285740775097,434.454,436.535,431.38149999999996,420.25520000000006,61.132385120350165,4.872523454160216,5.4890724229462515,431.38149999999996,444.59604903946996,418.16695096052996,4.202071428571425,181.58309180805935,1.1988291234917408,bull,0,0,0,0,0,0,0
2023-06-28,435.05,437.44,434.41,436.39,75635976,0.000504390489946438,434.744,436.508,432.192,420.70419999999996,63.93767705382432,4.717974750863448,5.334852888529691,432.192,444.46896790960204,419.915032090398,4.167785714285709,181.6149861678561,1.1970977121852195,bull,0,0,0,0,0,0,0
2023-06-29,435.96,438.28,435.54,438.11,67882304,0.003941428538692504,435.064,436.601,433.2049999999999,421.1822,63.03716608594658,4.680331467643839,5.203948604352521,433.2049999999999,443.71559715869375,422.6944028413061,4.09349999999999,181.6437973442522,1.2042274813776421,bull,0,0,1,0,0,0,0
2023-06-30,441.44,444.3,441.11,443.28,104964019,0.011800689324598768,437.078,436.66900000000004,434.27799999999996,421.765,67.22451081359421,5.009923408509962,5.16514356518401,434.27799999999996,444.26331469080696,424.29268530919296,4.312785714285703,181.68923211635294,1.199935033295436,bull,0,0,1,0,0,1,0
2023-07-03,442.92,444.08,442.63,443.79,32793378,0.0011505143475907254,439.54799999999994,437.10200000000003,435.0715,422.40319999999997,64.09026798307474,5.251741329034644,5.182463117954137,435.0715,445.4442076605526,424.69879233944744,4.1320714285714155,181.7034515059008,1.1984930729968404,bull,0,0,1,0,0,0,0
2023-07-05,441.91,443.889,441.9,443.13,58418432,-0.0014871898871088307,440.93999999999994,437.69699999999995,435.87299999999993,423.0218,59.729323308270615,5.32870133709207,5.211710761781725,435.87299999999993,446.1288185795966,425.61718142040326,4.021999999999991,181.72871445917312,1.1967430052932917,bull,0,0,1,0,0,0,0
2023-07-06,439.42,440.1,437.06,439.66,80658302,-0.007830659174508536,441.59400000000005,438.16900000000004,436.4545,423.5624,53.4254143646409,5.051462581728629,5.179661125771106,436.4545,446.1409473418287,426.7680526581713,4.064771428571419,181.7631240643987,1.1964839710444675,bull,0,0,0,0,0,0,0
2023-07-07,438.63,442.64,438.3,438.55,86134178,-0.0025246781603966983,441.68199999999996,438.37299999999993,437.0545,424.2118,43.650047036688605,4.688139196965494,5.0813567400099835,437.0545,445.57409345463947,428.53490654536057,3.826914285714277,181.79970148388264,1.1974388379204892,bull,0,0,0,0,0,0,0
2023-07-10,438.18,439.84,437.585,439.66,62443501,0.002531068293239125,440.95799999999997,439.01800000000003,437.581,424.9178,50.33489618218359,4.438605044265387,4.952806400861064,437.581,445.30271756191706,429.85928243808297,3.656714285714279,181.8263266058819,1.2000764275575937,bull,0,0,0,0,0,0,0
2023-07-11,440.45,442.97,439.44,442.46,64463752,0.006368557521721163,440.692,440.12,438.209,425.5188,58.68992758393676,4.415880508169721,4.845421222322796,438.209,445.31922362522823,431.0987763747718,3.592428571428566,181.85410580329687,1.2017817855881792,bull,0,0,1,0,0,0,0
2023-07-12,446.39,447.4799,444.91,446.02,91924527,0.00804592505537216,441.27,441.105,438.82,426.12059999999997,67.4763406940063,4.631741563842127,4.802685290626663,438.82,446.41838764065074,431.22161235934925,3.747421428571422,181.8942493498178,1.19634139799367,bull,0,0,1,0,0,0,0
2023-07-13,447.9,450.38,447.45,449.56,72425241,0.007936863817766149,443.25,442.422,439.465,426.8016,69.37926937926939,5.030473256305186,4.848242883762367,439.465,448.36922844559126,430.5607715544087,3.8431357142857103,181.92629273179955,1.1857048661479626,bull,0,0,1,0,0,0,0
2023-07-14,450.475,451.36,448.49,449.28,69815823,-0.0006228312127414259,445.396,443.53900000000004,440.07,427.5704,76.21533442088088,5.263206368561953,4.9312355807222845,440.07,449.91509068150543,430.22490931849455,3.7595642857142844,181.9571420486438,1.1852164507874534,bull,0,0,1,0,0,0,0
2023-07-17,449.13,451.93,449.08,450.84,52680221,0.003472222222222321,447.63199999999995,444.29499999999996,440.4820000000001,428.4268,81.8659658344283,5.510012010716821,5.046990866721192,440.4820000000001,451.40368022550183,429.56031977449834,3.7188499999999993,181.98055080660964,1.1783278011552232,bull,0,0,1,0,0,0,0
2023-07-18,450.5,454.86,450.0484,454.19,80744448,0.007430574039570592,449.97799999999995,445.33500000000004,441.21849999999995,429.40799999999996,81.0048176187198,5.907822562140552,5.219157205805064,441.21849999999995,453.72206458651556,428.71493541348434,3.6789642857142844,182.0168691128636,1.177451132887437,bull,0,0,1,0,0,0,0
2023-07-19,455.01,456.43,454.1119,455.2,65891688,0.002223738963869737,451.81399999999996,446.54200000000003,442.11949999999996,430.2594,81.50753768844213,6.232741682918174,5.4218741012276865,442.11949999999996,455.92680314003223,428.3121968599677,3.6281142857142874,182.04660952267977,1.1803448722935304,bull,0,0,1,0,0,0,0
2023-07-20,454.17,455.1,451.44,452.18,70591642,-0.006634446397188021,452.338,447.79400000000004,442.98150000000004,431.0482,72.58426966292132,6.1753678694771,5.57257285487757,442.98150000000004,457.0516644400186,428.91133555998147,3.700971428571433,182.078111900893,1.2001804862511944,bull,0,0,0,0,0,0,0
2023-07-21,453.96,454.165,452.17,452.18,71275618,0.0,452.918,449.157,443.76500000000004,431.8732,67.12856043110085,6.060042313425299,5.670066746587116,443.76500000000004,458.06118940766,429.4688105923401,3.4013285714285764,182.10991205797538,1.2037909645129516,bull,0,0,0,0,0,0,0
2023-07-24,453.37,455.04,452.298,454.2,54023382,0.004467247556282805,453.59,450.611,444.81449999999995,432.70020000000005,68.93415787559107,6.06176682291823,5.748406761853339,444.81449999999995,458.9287861184091,430.7002138815908,3.502042857142864,182.13419025268394,1.2072402519735268,bull,0,0,1,0,0,0,0
2023-07-25,453.92,456.735,453.87,455.44,55191240,0.0027300748568912514,453.84,451.909,446.01450000000006,433.5664,71.92732454577842,6.092955349467786,5.817316479376228,446.01450000000006,459.4033098995786,432.62569010042154,3.564614285714291,182.15910183584924,1.2023866096414806,bull,0,0,1,0,0,0,0
2023-07-26,454.47,456.99,453.38,455.51,71052885,0.0001536975232740989,453.90199999999993,452.858,446.98150000000004,434.44480000000004,82.12403729225771,6.053539461727837,5.8645610758465505,446.98150000000004,460.16869199194105,433.79430800805903,3.3889000000000067,182.19117439210694,1.2065850815850816,bull,0,0,1,0,0,0,0
2023-07-27,459.02,459.44,451.55,452.49,92194375,-0.006629931285811463,453.96400000000006,453.151,447.7865,435.23440000000005,76.2227238525207,5.712760182595616,5.8342008971963635,447.7865,460.19394984191666,435.3790501580833,3.642471428571436,182.23231908491093,1.2014497371355743,bull,0,0,0,1,0,1,0
2023-07-28,455.88,457.78,452.4918,456.92,80011790,0.009790271608212331,454.912,453.91499999999996,448.72700000000003,436.16780000000006,78.8628762541806,5.7340555031319695,5.8141718183834845,448.72700000000003,460.895407931183,436.55859206881706,3.8592571428571483,182.2686019055049,1.1915093355585689,bull,0,0,1,0,0,0,0
2023-07-31,457.41,458.16,456.045,457.79,62040449,0.001904053225947555,455.63,454.61,449.4525,437.01899999999995,77.40436181623173,5.754796218616207,5.802296698430029,449.4525,461.97846776388076,436.9265322361192,3.7581857142857182,182.2968177894243,1.193155754795663,bull,0,0,1,0,0,0,0
2023-08-01,456.27,457.25,455.49,456.48,55502199,-0.0028615740841870796,455.838,454.83900000000006,450.087,437.76399999999995,70.33437013996894,5.6009629191394765,5.762029942571918,450.087,462.69062871727147,437.4833712827285,3.563907142857147,182.32193518528595,1.1925076412654458,bull,0,0,1,0,0,0,0
2023-08-02,453.25,453.52,449.3499,450.13,93933369,-0.013910795653697905,454.762,454.332,450.437,438.39419999999996,50.998948475289154,4.9100569104994065,5.591635336157417,450.437,462.6085493975733,438.2654506024267,3.7617714285714334,182.36344968703622,1.2023024119233954,bull,0,0,0,1,0,1,0
2023-08-03,448.04,450.79,447.37,448.84,64419692,-0.0028658387576923072,454.032,453.99799999999993,450.896,438.99519999999995,49.255247122545704,4.20988773665897,5.3152858162577274,450.896,462.00208633520083,439.7899136647992,3.801057142857149,182.3917758502918,1.2007811872976804,bull,0,0,0,1,0,0,0
2023-08-04,450.72,452.895,446.27,446.81,100128902,-0.004522769806612592,452.00999999999993,453.46100000000007,451.3089999999999,439.64959999999996,43.28557147617465,3.4514088940585452,4.942510431817891,451.3089999999999,461.0070712135908,441.61092878640903,4.070700000000004,182.43545651120004,1.2009730136544456,bull,0,0,0,1,0,1,0
2023-08-07,448.71,450.865,447.99,450.71,58357464,0.008728542333430234,450.59399999999994,453.11199999999997,451.8615,440.44199999999995,44.30628272251305,3.128937904624536,4.57979592637922,451.8615,459.8786428826434,443.84435711735654,4.016657142857148,182.46128341985215,1.20128468242757,bull,0,0,0,0,0,0,0
2023-08-08,448.08,450.6952,445.2705,448.75,71361324,-0.004348694282354515,449.04799999999994,452.44300000000004,452.17600000000004,441.124,39.76515391939066,2.6842790051576912,4.200692542134915,452.17600000000004,459.0526466736633,445.2993533263368,4.2396142857142864,182.49262790145514,1.2063172043010753,bull,0,0,0,1,0,0,0
2023-08-09,449.03,449.1999,444.96,445.75,78789575,-0.006685236768802283,448.172,451.467,452.1625,441.6386,39.79040965385834,2.0659932120693725,3.7737526761218065,452.1625,459.0908973236531,445.23410267634694,4.273892857142861,182.52683673688028,1.211573482645212,bull,0,0,0,1,0,0,0
2023-08-10,448.19,451.7,444.7,445.91,93005495,0.00035894559730786924,447.58599999999996,450.809,451.98,442.15319999999997,40.094786729857844,1.570800716492215,3.3331622841958883,451.98,459.3737014446995,444.5862985553005,4.631392857142861,182.56723093549402,1.2097723758105212,bull,0,0,0,1,0,1,0
2023-08-11,443.97,446.7007,443.345,445.65,68690902,-0.00058307730259477,447.354,449.68199999999996,451.7985,442.70920000000007,35.697557711609235,1.14418778444184,2.8953673842450787,451.7985,459.63616150681804,443.96083849318194,4.666799999999999,182.59702740520112,1.2168250327653996,bull,0,0,0,1,0,0,0
2023-08-14,444.7,448.11,444.38,448.11,47867441,0.005520026926960631,446.834,448.71399999999994,451.662,443.235,38.219222115075596,0.993147022471419,2.514923311890347,451.662,459.66333041573546,443.6606695842645,4.728585714285714,182.6179813052787,1.2099635479951396,bull,0,0,0,0,0,0,0
2023-08-15,446.27,446.64,442.3,442.89,75707534,-0.011648925487045658,445.662,447.355,451.09700000000004,443.5344,32.597904026475504,0.44708207195355953,2.1013550639029894,451.09700000000004,459.90218770538365,442.2918122946164,4.8857285714285705,182.6504639430584,1.20869494023252,volatile,0,0,0,1,0,0,0
2023-08-16,442.46,444.18,439.53,439.64,80107206,-0.007338165232902094,444.43999999999994,446.30600000000004,450.31899999999996,443.78520000000003,32.392436283913426,-0.24510080462817996,1.6320638901967557,450.31899999999996,460.272538170218,440.3654618297819,4.654300000000002,182.68439632808315,1.2126661885585037,volatile,0,0,0,1,0,0,0
2023-08-17,441.16,441.43,435.75,436.29,95711315,-0.007619870803384554,442.51599999999996,445.05100000000004,449.5245,443.9504,20.869810787913096,-1.0518526218403963,1.0952805877893252,449.5245,461.23433657581546,437.8146634241845,4.6821571428571485,182.72439826144486,1.2167159350772492,volatile,0,0,0,1,0,1,0
2023-08-18,433.37,437.57,433.01,436.5,98851960,0.0004813312246441104,440.686,444.02,448.7405,444.1494,19.36690647482017,-1.655184072683653,0.5451876556947296,448.7405,461.7312991326936,435.7497008673064,4.856800000000005,182.76573376758728,1.2188311506994667,volatile,0,0,0,1,0,1,0
2023-08-21,437.55,440.11,435.32,439.34,68718957,0.0065063001145475585,438.93199999999996,442.883,447.99750000000006,444.35360000000003,26.378169790518157,-1.8824644507211588,0.05965723441155196,447.99750000000006,461.3678235799405,434.62717642005964,5.0346571428571485,182.79478259396907,1.2073097004671614,volatile,0,0,0,0,0,0,0
2023-08-22,441.18,441.18,437.57,438.15,65062861,-0.002708608367096077,437.98400000000004,441.823,447.133,444.5186,30.751928020565515,-2.1340093115685477,-0.379076074784468,447.133,460.7114009600657,433.55459903993426,4.783221428571433,182.8221523090835,1.2057625626066377,volatile,0,0,0,0,0,0,0
2023-08-23,439.25,443.67,439.1,443.03,68441021,0.011137738217505522,438.662,441.55100000000004,446.509,444.7032,41.63065399020455,-1.917481674778685,-0.6867571947833113,446.509,459.6049582355015,433.41304176449853,4.933221428571435,182.8514869172615,1.200265503508439,volatile,0,0,1,0,0,0,0
2023-08-24,444.69,445.22,436.855,436.89,88517272,-0.013859106606776028,438.782,440.649,445.729,444.7078000000001,37.22308088614113,-2.215786441683747,-0.9925630441633985,445.729,459.17855002184876,432.2794499781512,5.057507142857149,182.88852151971807,1.209484524666408,volatile,0,0,0,1,0,0,0
2023-08-25,438.68,441.3,435.0,439.97,102325103,0.007049829476527325,439.476,440.081,444.88149999999996,444.7636,35.86842105263166,-2.1785518694106827,-1.2297608092128554,444.88149999999996,457.47048311184085,432.29251688815907,5.217864285714293,182.93183867225233,1.2086423822866876,volatile,0,0,0,0,0,1,0
2023-08-28,442.24,443.4,439.9728,442.76,61595393,0.006341341455099236,440.15999999999997,439.546,444.13,444.7668,42.286891578676276,-1.901988579232011,-1.3642063632166865,444.13,455.17410488144344,433.08589511855655,5.074328571428579,182.95818968581403,1.2072199803686334,volatile,0,0,1,0,0,0,0
2023-08-29,442.65,449.45,442.46,449.16,83081916,0.014454783629957557,442.36199999999997,440.17299999999994,443.76399999999995,444.9608,54.0374141605494,-1.153091544713277,-1.3219833995160046,443.76399999999995,453.4915244863389,434.036475513661,5.270764285714291,182.99459971079372,1.1984950769805482,bull,0,0,1,0,0,0,0
2023-08-30,449.51,451.67,448.78,451.01,69053911,0.004118799536913187,443.95799999999997,441.31000000000006,443.808,445.2374,55.80601092896171,-0.40562986188848527,-1.1387126919905008,443.808,453.6638806384127,433.9521193615873,4.977192857142866,183.02506477728755,1.1967574165472588,bull,0,0,1,0,0,0,0
2023-08-31,451.65,452.83,450.16,450.35,66084563,-0.0014633821866476548,446.65,442.716,443.8835,445.54560000000004,55.30234657039717,0.13196125555987237,-0.8845779024804262,443.8835,453.9231063563378,433.8438936436622,4.9282142857142945,183.05414156008734,1.1914336358104711,bull,0,0,1,0,0,0,0
2023-09-01,453.17,453.67,449.68,451.19,58944098,0.0018652159431553628,448.89399999999995,444.18500000000006,444.1025000000001,445.8392,53.606557377049164,0.6186555925287394,-0.5839312034785931,444.1025000000001,454.5919069372621,433.6130930627381,4.946785714285722,183.08015273389677,1.194920416324585,bull,0,0,1,0,0,0,0
2023-09-05,450.73,451.06,449.17,449.24,55166210,-0.004321904297524326,450.18999999999994,445.175,444.029,446.1598,58.052244483895564,0.8373630577604558,-0.2996723512307833,444.029,454.34259021673046,433.71540978326954,4.676071428571435,183.1043151849312,1.1882455629909805,bull,0,0,0,0,0,0,0
2023-09-06,448.4,448.51,443.81,446.22,70758512,-0.006722464606891632,449.60200000000003,445.98199999999997,443.9025,446.4554,58.39285714285723,0.7582607805742896,-0.0880857248697687,443.9025,454.03271301800794,433.772286981992,4.731785714285719,183.13494893486575,1.1907455836046326,volatile,0,0,0,0,0,0,0
2023-09-07,443.11,445.55,442.75,444.85,70355426,-0.003070234413518058,448.37,446.16400000000004,443.85749999999996,446.629,61.4991939817303,0.5783571641968024,0.04520285294354552,443.85749999999996,453.9611186847614,433.7538813152385,4.573928571428577,183.16524252583815,1.1956404880933182,volatile,0,0,0,1,0,0,0
2023-09-08,444.9,447.11,444.53,445.52,62068437,0.0015061256603348117,447.404,447.02699999999993,443.838,446.81160000000006,61.96921443736733,0.4842633660185811,0.13301495555855264,443.838,453.92643339779755,433.7495666022025,4.432500000000009,183.19203049977403,1.1957700359654302,volatile,0,0,0,1,0,0,0
2023-09-11,448.24,448.77,446.4699,448.45,60180118,0.006576584665110463,446.85599999999994,447.875,443.97799999999995,447.0184,62.059835848557114,0.6387566766650252,0.23416329977984718,443.97799999999995,454.24838173844455,433.70761826155535,4.322500000000007,183.2182883155824,1.1896172109186407,bull,0,0,1,0,0,0,0
2023-09-12,446.95,448.53,445.39,445.99,67565422,-0.005485561378079984,446.20599999999996,448.198,443.87199999999996,447.0726,60.040983606557454,0.5562798496595747,0.2985866097557927,443.87199999999996,454.00566998521094,433.73833001478897,4.288928571428577,183.24748892811178,1.1963571984227044,volatile,0,0,0,1,0,0,0
2023-09-13,446.22,447.71,445.0793,446.51,60199272,0.0011659454247852086,446.26399999999995,447.933,444.053,447.12699999999995,55.01730103806233,0.5268033629782849,0.3442299604002912,444.053,454.24198290470264,433.86401709529736,4.082550000000002,183.2735520310383,1.1932070227946876,volatile,0,0,0,0,0,0,0
2023-09-14,449.07,451.08,447.715,450.36,83430814,0.008622427269266097,447.366,447.86800000000005,444.58900000000006,447.2716,70.79345476999086,0.804828299476128,0.4363496282154586,444.58900000000006,454.92728632855903,434.2507136714411,3.811478571428572,183.31019280258138,1.1937339306067274,bull,0,0,1,0,0,0,0
2023-09-15,447.14,447.48,442.92,443.37,111848859,-0.01552091660005328,446.93600000000004,447.16999999999996,444.94300000000004,447.34579999999994,54.68319559228649,0.45587543434504596,0.4402547894413761,444.94300000000004,454.54329626739695,435.3427037326031,3.8929071428571427,183.35801298242464,1.195679728162671,volatile,0,0,0,1,1,1,0
2023-09-18,443.05,444.97,442.56,443.63,55752213,0.0005864176647043529,445.97200000000004,446.41399999999993,445.29949999999997,447.44739999999996,51.28812555522654,0.19802489403622303,0.3918088103603455,445.29949999999997,454.0736833628522,436.52531663714774,3.820050000000005,183.381866703933,1.1968650515297037,volatile,0,0,0,1,0,0,0
2023-09-19,442.68,443.29,439.94,442.71,66514648,-0.002073800238937884,445.316,445.76099999999997,445.468,447.50839999999994,38.600212089077274,-0.07964176739142204,0.297518694809992,445.468,453.8823601564734,437.05363984352664,3.5843357142857184,183.4102188575632,1.1969340579122394,volatile,0,0,0,1,0,0,0
2023-09-20,444.01,444.435,438.43,438.64,82562602,-0.009193377154344762,443.742,445.003,445.4925,447.432,29.727958046542028,-0.6209516386821292,0.11382462811156774,445.4925,453.8195437668766,437.1654562331234,3.806835714285715,183.4448506451615,1.20326987436221,volatile,0,0,0,1,0,0,0
2023-09-21,435.7,435.97,431.23,431.39,104095826,-0.01652836038664962,439.948,443.657,444.91049999999996,447.1394,24.447439353099625,-1.6163260205915435,-0.2322055016290545,444.91049999999996,455.3271414933385,434.4938585066614,4.145407142857144,183.48726128552698,1.205471413401889,volatile,0,0,0,1,0,1,0
2023-09-22,432.45,434.1,429.99,430.42,100829684,-0.002248545399754165,437.358,442.14700000000005,444.587,446.75659999999993,22.105828632822934,-2.455136991938275,-0.6767917996908986,444.587,456.3652906453805,432.80870935461945,4.153978571428573,183.52816672175973,1.2025928305998714,volatile,0,0,0,1,0,1,0
2023-09-25,429.17,432.27,428.72,432.23,70874534,0.004205194925886335,435.078,440.525,444.2,446.4156,27.06929091399296,-2.939958841375983,-1.1294252080279157,444.2,457.07463438420905,431.32536561579093,4.2632642857142855,183.55712232290804,1.2019409916298212,volatile,0,0,0,1,0,0,0
2023-09-26,429.09,429.82,425.02,425.88,96168436,-0.014691252342502903,431.712,438.51399999999995,443.35600000000005,445.9164,24.83918852053432,-3.792853921802987,-1.66211095078293,443.35600000000005,458.6196070787143,428.0923929212858,4.3904071428571445,183.59539790024144,1.2023375963411536,volatile,0,0,0,1,0,1,0
2023-09-27,427.09,427.67,422.29,426.05,104705847,0.000399173476096637,429.19399999999996,436.468,442.20050000000003,445.35360000000003,26.032636409994865,-4.40429190308555,-2.2105471412434543,442.20050000000003,459.03249769238744,425.36850230761263,4.526835714285714,183.63708689893048,1.2000056331680937,volatile,0,0,0,1,0,1,0
2023-09-28,425.48,430.2499,424.87,428.52,92258308,0.005797441614833865,428.62,434.284,441.076,444.82,29.278400780107262,-4.636110356761776,-2.695659784347119,441.076,458.4269319027966,423.72506809720346,4.72682857142857,183.67418214648072,1.1969498058713444,volatile,0,0,0,1,0,0,0
2023-09-29,431.67,431.85,425.91,427.48,115111319,-0.0024269579016147347,428.032,432.695,439.9325,444.32599999999996,23.20470227446971,-4.84786429788403,-3.1261006870545014,439.9325,457.7189689848243,422.1460310151757,4.918971428571426,183.72025385569665,1.1931783291930669,volatile,0,0,0,1,0,1,0
2023-10-02,426.62,428.6,424.46,427.31,83798599,-0.0003976794235988068,427.04799999999994,431.063,438.73850000000004,443.8286,24.647122692725276,-4.972083319585181,-3.4952972135606375,438.73850000000004,456.5491192746945,420.9278807253056,4.990400000000002,183.75375874984937,1.1828323091402315,volatile,0,0,0,0,0,0,0
2023-10-03,425.06,427.3729,420.18,421.59,103760607,-0.013386066321874113,426.18999999999994,428.951,437.35599999999994,443.1764,20.361560418648892,-5.469040293059493,-3.8900458294604086,437.35599999999994,456.00708818613714,418.70491181386274,5.316271428571432,183.79425819438538,1.1878451482024117,volatile,0,0,0,1,0,1,0
2023-10-04,422.07,425.4299,420.56,424.66,87452968,0.007281956403140555,425.912,427.553,436.2780000000001,442.56080000000003,18.856034900630192,-5.551168516800772,-4.222270366928481,436.2780000000001,455.26123870101475,417.2947612989854,5.3376928571428595,183.82882233736504,1.1804308547602502,volatile,0,0,0,1,0,0,0
2023-10-05,424.36,425.37,421.1701,424.5,70142744,-0.00037677200584007586,425.108,426.86400000000003,435.2605,441.94059999999996,22.596572756317215,-5.565016344326807,-4.490819562408147,435.2605,454.48910749811444,416.0318925018855,5.106257142857146,183.85651935814946,1.183473194123059,volatile,0,0,0,1,0,0,0
2023-10-06,421.97,431.125,420.6,429.54,113273309,0.011872791519434767,425.52,426.776,434.4615,441.4816,32.032644733486435,-5.11039551011703,-4.614734751949924,434.4615,453.21733084075646,415.70566915924354,5.685899999999999,183.9021702284545,1.177789964354264,volatile,0,0,1,0,0,1,0
